,median,median_perc,mean,std,min,max,median_over_std,names,genelist,limma
ILMN_1773855,0.0,0.0,4.336933585541208e-05,0.00013683782708440726,0.0,0.0010308983,False,CPT1C; carnitine palmitoyltransferase,,
ILMN_2228463,0.0,0.0,1.6742989727954222e-05,6.368983993794054e-05,0.0,0.0005667301,False,DDC; dopa,,
ILMN_2302716,0.0,0.0,4.1029516177526177e-07,1.7812417709996853e-06,0.0,2.656712e-05,False,ALDH18A1; aldehyde dehydrogenase 18 family member,,
ILMN_1661717,0.0,0.0,1.1334055065183148e-06,3.437195596067166e-06,0.0,6.175463e-05,False,TFDP1; transcription factor,,
ILMN_1770412,1.7372006999999999e-07,0.00017419830787670455,6.243350984500597e-06,1.9423837799192123e-05,0.0,0.00014823569,False,AHCYL1; adenosylhomocysteinase like,,0.0161582260213811
ILMN_1696223,0.0,0.0,1.445078569320495e-06,3.104112791555245e-06,0.0,2.164211e-05,False,ATP7B; ATPase copper transporting,,
ILMN_1747911,0.0,0.0,6.609606055049453e-06,1.890055660355674e-05,0.0,9.712456e-05,False,CDK1; cyclin dependent kinase,,0.0337828147949795
ILMN_2388272,0.0,0.0,7.461832089629053e-07,2.3816870630285185e-06,0.0,2.2076272e-05,False,MED24; mediator complex subunit,,
ILMN_2372403,6.1184527e-08,6.13529632565572e-05,1.4230772488390547e-05,5.935352631722195e-05,0.0,0.0006228871,False,ALDH5A1; aldehyde dehydrogenase 5 family member,,
ILMN_2244547,0.0,0.0,1.0346900009655309e-05,3.4843134159883627e-05,0.0,0.00025347498,False,ETNK1; ethanolamine kinase,,
ILMN_1750641,1.61654665e-08,1.620996877526905e-05,1.1024304009728935e-06,3.217852000149562e-06,0.0,2.15854e-05,False,SRCAP; Snf2 related CREBBP activator,,
ILMN_1674855,0.0,0.0,2.3241770937190473e-07,4.693242255725926e-07,0.0,4.0766863e-06,False,TRAM1L1; translocation associated membrane protein 1 like,,
ILMN_1688317,0.0,0.0,1.0075301692477578e-08,6.571054065281647e-08,0.0,8.5741146e-07,False,ZNF160; zinc finger protein,,0.00809685875811989
ILMN_1758812,0.0,0.0,1.4274071144130037e-05,2.729808704055862e-05,0.0,0.00027640676,False,LDHAL6A; lactate dehydrogenase A like,,
ILMN_1657358,0.0,0.0,5.0814577025233694e-06,1.5543207223659354e-05,0.0,8.3259554e-05,False,CD200R1L; CD200 receptor 1,,
ILMN_2350801,6.6504593e-10,6.668767498556114e-07,6.957600261429852e-08,1.8349000580479046e-07,0.0,1.1575877e-06,False,SLC25A29; solute carrier family 25 member,,0.0166737187793678
ILMN_2171588,0.0,0.0,1.1228198996384617e-07,7.476296561395604e-07,0.0,1.6596701e-05,False,SLC6A1; solute carrier family 6 member,,0.0201252251911981
ILMN_1745299,3.4300214e-08,3.4394639828367856e-05,2.146046504813669e-05,4.289280198201981e-05,0.0,0.00030035383,False,FABP7; fatty acid binding protein,,0.0392642022681275
ILMN_2074671,1.46597885e-07,0.0001470014576053517,7.348799522937364e-06,1.790985803460035e-05,0.0,0.00013391838,False,KRT26; keratin,,
ILMN_1791642,0.0,0.0,1.3305845662930406e-09,1.9748427886491073e-08,0.0,4.6090148e-07,False,ZNF845; zinc finger protein,,
ILMN_1682781,0.0,0.0,5.347614368394889e-06,1.870923347612778e-05,0.0,0.00014478876,False,TEAD2; TEA domain transcription factor,,
ILMN_1715113,0.0,0.0,2.4910624172899253e-05,6.689589361365949e-05,0.0,0.0003045673,False,HARS2; histidyl-tRNA synthetase 2,,
ILMN_1651490,0.0,0.0,1.6227520147322338e-05,4.794499058905597e-05,0.0,0.00034990523,False,CYP26A1; cytochrome P450 family 26 subfamily A member,,
ILMN_1716524,0.0,0.0,1.227912936338279e-05,3.3771567969558035e-05,0.0,0.00026231178,False,RAB7A; RAB7A,,
ILMN_1667257,0.0,0.0,1.1017254755006774e-05,2.4916486229870877e-05,0.0,0.00015143429,False,SDHB; succinate dehydrogenase complex iron sulfur subunit,,
ILMN_1661646,2.9684112e-08,2.9765830057647227e-05,1.1158764922652016e-06,1.9833205218467606e-06,0.0,1.3159485e-05,False,BANK1; B cell scaffold protein with ankyrin repeats,,
ILMN_1652736,0.0,0.0,2.6836488297558605e-06,7.1381328946374935e-06,0.0,7.011164e-05,False,RPS6KA3; ribosomal protein S6 kinase,,
ILMN_2188247,2.77090295e-07,0.0002778531030873801,1.6021015265650183e-06,2.822543897522659e-06,0.0,2.0858475e-05,False,IL17F; interleukin,,
ILMN_1815924,3.2689054e-08,3.277904442987054e-05,9.735983730255296e-06,3.36169234335295e-05,0.0,0.00023641597,False,NUP107; nucleoporin,,
ILMN_2126802,1.59987665e-05,0.01604280986310049,0.0002245844215032891,0.00036957177061365396,0.0,0.0028385706,False,RPS27L; ribosomal protein S27,,0.0388951618623957
ILMN_1662192,0.0,0.0,6.859956912859161e-08,1.425074833609153e-07,0.0,5.97795e-07,False,ZNF248; zinc finger protein,,
ILMN_1710740,0.0,0.0,0.000105460588665707,0.00030277472392847897,0.0,0.0015282476,False,C2; complement,,0.0494675218379292
ILMN_2408885,0.0,0.0,5.978649443076923e-07,1.1633615035775345e-06,0.0,7.6139427e-06,False,HDAC9; histone deacetylase,,0.0176917385777904
ILMN_1749553,1.10637395e-07,0.0001109419711659486,2.29810749777264e-06,5.07328900745725e-06,0.0,3.484018e-05,False,ENTPD2; ectonucleoside triphosphate diphosphohydrolase,,
ILMN_2369580,0.0,0.0,8.489177506507054e-07,2.2112798909627466e-06,0.0,2.7877217e-05,False,NPRL3; NPR3 like,,
ILMN_2153061,0.0,0.0,6.77482443808791e-07,1.5330961702994137e-06,0.0,8.897954e-06,False,FGF20; fibroblast growth factor,,
ILMN_1670302,0.0,0.0,0.0003156087335194139,0.0008331713177179201,0.0,0.005416178,False,HK3; hexokinase,,0.00554863480890037
ILMN_1707312,0.0,0.0,3.2062484436104504e-05,9.914523456642207e-05,0.0,0.0008530304,False,NFIL3; nuclear factor,,0.037105336322629
ILMN_1657686,0.0,0.0,2.3365742235771066e-05,8.49796199302064e-05,0.0,0.00093076285,False,PDE8A; phosphodiesterase,,
ILMN_1763637,1.21506685e-07,0.00012184118347815402,2.9924555941798044e-07,4.1794810079950566e-07,0.0,2.6827968e-06,False,RUBCN; rubicon autophagy,,
ILMN_1704576,0.0,0.0,1.8842827356976556e-06,6.0082446471168365e-06,0.0,7.1338334e-05,False,TP53AIP1; tumor protein p53 regulated apoptosis inducing protein,,
ILMN_1798172,0.0,0.0,5.733949632634977e-07,2.629196037076718e-06,0.0,3.9146864e-05,False,IPO4; importin,,
ILMN_1715661,0.0,0.0,2.2267941799369968e-07,2.0507951550667032e-06,0.0,4.7413658e-05,False,TFAM; transcription factor A,,
ILMN_2122014,0.0,0.0,2.6205504334859662e-09,7.334153452024131e-09,0.0,7.001575e-08,False,OR2B3; olfactory receptor family 2 subfamily B member,,
ILMN_2392261,1.78714465e-06,0.0017920645205870883,1.629725100756829e-05,2.334006281976663e-05,0.0,0.00019221164,False,FABP6; fatty acid binding protein,,
ILMN_1760922,0.0,0.0,5.0215439299386456e-08,1.363056793944089e-07,0.0,1.2828681e-06,False,GIT2; GIT ArfGAP,,
ILMN_2095633,3.23335795e-07,0.000324225913361473,4.706347513702565e-06,8.522745370184562e-06,0.0,5.5377273e-05,False,FGF22; fibroblast growth factor,,
ILMN_1783681,9.308314350000001e-06,0.009333939417330694,0.0013550164953022841,0.0016160691617275217,0.0,0.0060546673,False,MRPL34; mitochondrial ribosomal protein,,
ILMN_1790987,1.0116024e-08,1.0143872629340597e-05,1.9498996004221896e-06,5.945502365245368e-06,0.0,3.3442382e-05,False,HUWE1; HECT,,
ILMN_1778236,0.0,0.0,8.114037494826738e-05,0.0002372162029583435,0.0,0.002175707,False,PTPN11; protein tyrosine phosphatase non-receptor type,,0.0223828407106775
ILMN_1813341,0.0,0.0,8.920586660961907e-07,2.229878451904377e-06,0.0,1.4527938e-05,False,PTGFR; prostaglandin F,,
ILMN_1690241,0.0,0.0,2.3865838932565397e-07,1.4865248194085983e-06,0.0,3.1751442e-05,False,BATF2; basic leucine zipper ATF-like transcription factor,,
ILMN_1654759,4.8075108499999995e-08,4.8207455544364994e-05,1.4172716096873628e-06,5.870599922844609e-06,0.0,6.758402e-05,False,CLDN22; claudin,,0.0108235029886775
ILMN_1684945,1.21343885e-07,0.00012167793530238293,4.978396090512823e-06,1.2175280738647701e-05,0.0,0.000114512084,False,KCNJ3; potassium inwardly rectifying channel subfamily J member,,0.0465591865500577
ILMN_1765208,0.0,0.0,0.0001919654883738095,0.00046983755304007844,0.0,0.002418348,False,GLUL; glutamate-ammonia,,
ILMN_2275060,0.0,0.0,8.178267959639189e-07,2.140497575717049e-06,0.0,1.631007e-05,False,GHRHR; growth hormone releasing hormone,,
ILMN_1751258,0.0,0.0,1.6406384560521975e-06,3.1413785525845013e-06,0.0,2.3451094e-05,False,NDUFA4; NDUFA4 mitochondrial complex,,0.0260933599495593
ILMN_1801905,0.0,0.0,2.472715095048899e-06,8.031565049029623e-06,0.0,9.6409625e-05,False,ATG4D; autophagy related 4D cysteine,,
ILMN_1812980,2.38710285e-10,2.393674358971067e-07,1.2555101368743796e-08,2.829587587398395e-08,0.0,1.63364e-07,False,OR2H2; olfactory receptor family 2 subfamily H member,,
ILMN_1790625,4.884946199999999e-10,4.898394077948149e-07,3.0582458351806803e-06,1.4430053566664277e-05,0.0,0.00016862746,False,CBX3; chromobox,,
ILMN_2151676,0.0,0.0,6.024571505650181e-06,1.984652584799433e-05,0.0,0.00017561397,False,IL9; interleukin,,
ILMN_1763999,0.0,0.0,4.259730878326005e-05,0.00010142942421051625,0.0,0.00083268614,False,AKR1B15; aldo-keto reductase family 1 member,,
ILMN_1670149,0.0,0.0,3.754188481392048e-09,1.0933831734303803e-08,0.0,1.0479778e-07,False,OR4S1; olfactory receptor family 4 subfamily S member,,
ILMN_1671478,0.0,0.0,6.8264973164718e-07,1.3600433044776557e-06,0.0,7.895391e-06,False,CKB; creatine kinase,,
ILMN_1737418,0.0,0.0,1.060381538173993e-05,2.7916544378263918e-05,0.0,0.00024421272,False,ACSL6; acyl-CoA synthetase long chain family member,,
ILMN_1705861,0.0,0.0,1.4436850442658006e-05,5.07576785610067e-05,0.0,0.000355121,False,AP1M2; adaptor related protein complex 1 subunit mu,,
ILMN_1804328,0.0,0.0,2.8883882955579306e-06,9.324780972178712e-06,0.0,5.68524e-05,False,WWP1; WW domain containing E3 ubiquitin protein ligase,,
ILMN_2250820,0.0,0.0,2.283860266679488e-08,3.854380813375414e-08,0.0,1.6700169e-07,False,MYO1C; myosin,,
ILMN_2044453,1.14521855e-07,0.00011483712478299898,1.2990108683139744e-06,1.8801105073146013e-06,0.0,1.0941684e-05,False,LPAR5; lysophosphatidic acid receptor,,0.0253665620652279
ILMN_2332964,0.0,0.0,9.142970137020564e-07,1.879374567753202e-06,0.0,9.967259e-06,False,LGMN;,,
ILMN_2349061,6.5764815e-08,6.594586043411402e-05,7.804069915182051e-05,0.000152623051278558,0.0,0.0010218557,False,IRF7; interferon regulatory factor,,
ILMN_1660232,4.76470135e-08,4.777818203203866e-05,2.640709555610447e-06,8.312214245212646e-06,0.0,7.425069e-05,False,PEX5; peroxisomal biogenesis factor,,
ILMN_1740426,9.737908e-09,9.764715705324228e-06,1.6040723952223988e-06,4.814406424094211e-06,0.0,3.0191884e-05,False,RASD1; ras related dexamethasone induced,,
ILMN_2208435,0.0,0.0,5.363664655656226e-07,2.286854553780113e-06,0.0,1.9028865e-05,False,CLDN16; claudin,,
ILMN_1722445,4.73715955e-09,4.7502005827649695e-06,1.2893038467023046e-07,3.192168142697231e-07,0.0,1.8301581e-06,False,MC4R; melanocortin 4,,
ILMN_2110857,8.106691700000001e-11,8.129008793388844e-08,7.319699262460441e-08,1.8739759105960808e-07,0.0,1.0654259e-06,False,GALR3; galanin receptor,,
ILMN_2317524,0.0,0.0,4.2729677902599627e-07,1.233989250053523e-06,0.0,7.029139e-06,False,TBL1Y; transducin beta like 1,,
ILMN_1698950,4.73416115e-08,4.747193928402364e-05,6.507247735907859e-05,0.0001629309070795235,0.0,0.0008951039,False,PWP2; PWP2 small subunit processome,,
ILMN_1720083,0.0,0.0,4.0800316966224356e-08,1.2244868199900413e-07,0.0,1.8534652e-06,False,EHD4; EH domain containing,,
ILMN_2327812,5.66300715e-09,5.678596969386895e-06,6.414548010337051e-06,1.9626818850661307e-05,0.0,0.00027293907,False,IL5RA; interleukin 5 receptor subunit,,0.0375687410051005
ILMN_1786195,2.5612003e-05,0.02568251085745637,0.00010337678845880958,0.00014306569133865795,0.0,0.00073709455,False,PRKACA; protein kinase cAMP-activated catalytic subunit,,
ILMN_2096759,4.6676256e-08,4.680475211194584e-05,7.31021386201283e-06,2.9767000856849142e-05,0.0,0.00036551044,False,PSMC6; proteasome 26S subunit,,0.00533853847512623
ILMN_1809098,4.31858835e-10,4.3304770887212373e-07,5.57717087843009e-07,1.3018637344956423e-06,0.0,8.65284e-06,False,TAS2R1; taste 2 receptor member,,
ILMN_1663561,2.15711525e-07,0.00021630536209491194,5.310057666316121e-06,1.1548928304074823e-05,0.0,0.00011000618,False,HNF1B; HNF1 homeobox,,
ILMN_2412860,1.15432865e-06,0.001157506427228591,6.039816203701779e-05,0.0001838939722019117,0.0,0.0018152734,False,MCM4; minichromosome maintenance complex component,,0.0148433975715466
ILMN_1672022,0.0,0.0,1.8409272970487182e-09,4.051856650290519e-09,0.0,5.630963e-08,False,EPHA4; EPH receptor,,
ILMN_1813741,2.52066745e-09,2.527606651953846e-06,1.298217839964533e-07,3.983669816322915e-07,0.0,4.45264e-06,False,KCNJ16; potassium inwardly rectifying channel subfamily J member,,
ILMN_1678165,0.0,0.0,9.916100826910257e-07,3.07368717453581e-06,0.0,4.6459354e-05,False,LSM7; LSM7 homolog,,
ILMN_1758443,0.0,0.0,1.4903024704093406e-07,3.677355510347413e-07,0.0,3.257349e-06,False,ANGPT4; angiopoietin,,
ILMN_1715668,0.0,0.0,2.6863472341402916e-06,8.857621042679763e-06,0.0,6.172087e-05,False,SLC39A4; solute carrier family 39 member,,
ILMN_1784380,0.0,0.0,9.062848018591027e-06,2.3760212535652675e-05,0.0,0.0001810168,False,DTX3L; deltex E3 ubiquitin ligase,,
ILMN_1694385,0.0,0.0,1.1241259799573262e-06,4.080012907186136e-06,0.0,4.6328514e-05,False,YWHAB; tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein,,
ILMN_1734830,1.4972704499999998e-07,0.00015013923194009303,1.4528832997772318e-05,4.53006310956743e-05,0.0,0.00038824423,False,MTHFR; methylenetetrahydrofolate,,
ILMN_1654541,0.0,0.0,2.3356982779769215e-05,3.5594414420400643e-05,0.0,0.0002001055,False,ATP6V1G2; ATPase H+ transporting V1 subunit,,
ILMN_1769031,0.0,0.0,9.173280096944139e-05,0.0003100016695677806,0.0,0.0020410456,False,MTOR; mechanistic target of rapamycin,,
ILMN_2287253,3.10891025e-08,3.117468838750425e-05,2.9291945374377297e-05,7.764460221522708e-05,0.0,0.00066117017,False,PFKL; phosphofructokinase,,
ILMN_1663160,0.0,0.0,1.0579015107282971e-07,3.3028006134012637e-07,0.0,1.9929282e-06,False,ZNF337; zinc finger protein,,
ILMN_2152178,0.0,0.0,1.4894788287290413e-05,4.078928729216924e-05,0.0,0.00033372638,False,FAN1; FANCD2 and FANCI associated nuclease,,
ILMN_1743340,2.693223e-10,2.7006372339973267e-07,1.494156365923059e-05,7.402188306774081e-05,0.0,0.0012533228,False,CHST14; carbohydrate sulfotransferase,,
ILMN_1706403,0.0,0.0,4.600051666485713e-07,1.535049275387745e-06,0.0,1.4847138e-05,False,POU1F1; POU class 1 homeobox,,
ILMN_1740597,3.26502835e-07,0.0003274016719769159,1.6644279897205117e-06,3.385094977518658e-06,0.0,2.5340716e-05,False,CDKN2D; cyclin dependent kinase inhibitor,,
ILMN_1789596,5.25778375e-09,5.272258020801133e-06,3.5678365651595784e-06,1.354002739685652e-05,0.0,0.000119228614,False,ETV6; ETS variant transcription factor,,
ILMN_2385178,8.104205800000001e-10,8.126516049898985e-07,9.597836032460434e-08,3.592938657757784e-07,0.0,2.8595703e-06,False,MIB2; MIB E3 ubiquitin protein ligase,,
ILMN_1802743,0.0,0.0,3.546620153542126e-06,7.609988839238622e-06,0.0,5.451633e-05,False,KMT2D; lysine methyltransferase,,
ILMN_1744455,2.0515958e-09,2.057243684088741e-06,1.9629345906184595e-07,4.0006713031081506e-07,0.0,1.790205e-06,False,NOTUM; notum,,
ILMN_1756006,3.13883215e-08,3.14747311141999e-05,1.5339337353735702e-05,3.7837127286426486e-05,0.0,0.00039710916,False,ATG2A; autophagy related,,
ILMN_1731062,1.22333725e-06,0.0012267050025511798,2.5959207984624562e-05,9.226062082565429e-05,0.0,0.00090405415,False,NPY; neuropeptide,,
ILMN_1666445,0.0,0.0,1.6698488648793034e-05,5.330783515355212e-05,0.0,0.0003829584,False,CAMK2A; calcium/calmodulin dependent protein kinase II,,
ILMN_1747019,1.3162409000000002e-07,0.00013198644090928053,3.8379076720852205e-05,0.00011185461578106968,0.0,0.00066282536,False,PDYN;,,
ILMN_1663512,1.3703599e-07,0.0001374132394501626,1.1287153671300367e-05,1.8867894391865762e-05,0.0,9.407085e-05,False,COX5B; cytochrome c oxidase subunit,,
ILMN_1697317,4.2710081e-09,4.282765853983935e-06,6.635106136799456e-08,1.2773649930695083e-07,0.0,8.1955375e-07,False,DYNLRB2; dynein light chain roadblock-type,,
ILMN_1695157,0.0013065337000000002,1.3101304859242227,0.004824320047244927,0.01021554822703539,0.0,0.08227526,True,CA4; carbonic anhydrase,,2.00145924316605e-07
ILMN_1760732,6.9543377e-09,6.973482452218523e-06,1.2204181795598532e-06,2.7456204367117127e-06,0.0,1.706279e-05,False,TAS2R40; taste 2 receptor member,,
ILMN_1791678,1.12571435e-05,0.011288133542803912,0.0001254172252553993,0.00024253930556511485,0.0,0.0015435154,False,TAT; tyrosine,,
ILMN_1743654,0.0,0.0,7.840739333989998e-09,2.3605969202994288e-08,0.0,1.6904356e-07,False,OR2A25; olfactory receptor family 2 subfamily A member,,
ILMN_1748651,0.0,0.0,5.4188510903009145e-05,0.00015213429178604406,0.0,0.000993562,False,PSMB3; proteasome 20S subunit beta,,
ILMN_1663562,0.0,0.0,7.788615515098759e-09,2.6782478112162983e-08,0.0,2.40593e-07,False,OR2A1; olfactory receptor family 2 subfamily A member,,
ILMN_1660186,0.0,0.0,3.08990959147178e-08,1.0975090641138951e-07,0.0,1.205633e-06,False,SYF2; SYF2 pre-mRNA splicing,,
ILMN_1705403,4.76093225e-06,0.0047740387271639475,1.646537997284799e-05,2.2299966068033636e-05,0.0,0.00015436058,False,CYP2S1; cytochrome P450 family 2 subfamily S member,,0.00925308398857036
ILMN_1737857,1.95254315e-07,0.00019579183498271127,9.714233708946891e-07,2.082008272637958e-06,0.0,1.2463115e-05,False,GTF2B; general transcription factor,,
ILMN_1743357,0.0,0.0,3.556017978809984e-06,2.636728162463919e-05,0.0,0.00030365834,False,XPNPEP2; X-prolyl aminopeptidase,,
ILMN_1797578,0.0,0.0,3.695923820129287e-05,0.00010311057587947748,0.0,0.0006576424,False,CASP10; caspase,,
ILMN_1736176,1.173990025e-07,0.0001177221928468772,1.6867854008928575e-06,4.379738576853298e-06,0.0,3.0226764e-05,False,PLK1; polo like kinase,,
ILMN_1679837,0.0,0.0,2.903889494443186e-06,6.276238175597585e-06,0.0,4.9569662e-05,False,SGPP1; sphingosine-1-phosphate phosphatase,,
ILMN_1757639,5.0798946499999995e-08,5.093879205908243e-05,2.6186863004791677e-06,8.493538596663665e-06,0.0,6.608436e-05,False,SPTSSB; serine palmitoyltransferase small subunit,,
ILMN_2371053,0.0,0.0,1.1302737866901823e-06,3.4260041785293033e-06,0.0,1.8651073e-05,False,EFNA1; ephrin,,2.11252419588753e-05
ILMN_1679482,0.0,0.0,4.2877061381849815e-06,2.4145209500434216e-05,0.0,0.0003877297,False,TUBA3C; tubulin alpha,,
ILMN_1724873,4.2724971e-11,4.2842589530854295e-08,9.366275121583697e-09,2.016100606073709e-08,0.0,1.5247218e-07,False,OR10T2; olfactory receptor family 10 subfamily T member,,
ILMN_1777476,3.86960575e-08,3.880258474452412e-05,4.697361534228938e-07,1.102008712089447e-06,0.0,9.365509e-06,False,SPDYC; speedy/RINGO cell cycle regulator family member,,
ILMN_1806040,0.0,0.0,4.2333796835807864e-05,0.00012144058531155973,0.0,0.0009632012,False,TYMS; thymidylate,,0.0233113085660286
ILMN_1687387,1.87857405e-05,0.018837456186328257,0.00016047045692415762,0.0004793021557282908,0.0,0.0037701942,False,MGST1; microsomal glutathione S-transferase,,3.84173135582635e-10
ILMN_1772092,0.0,0.0,3.848873068825639e-06,1.687060192990496e-05,0.0,0.00024021567,False,MGAT4D; MGAT4 family member,,
ILMN_1736628,3.05147105e-09,3.0598715130885624e-06,1.5934666822142123e-07,3.2849807506421284e-07,0.0,2.140329e-06,False,ORAI3; ORAI calcium release-activated calcium modulator,,
ILMN_1745103,0.0,0.0,1.3091570804695226e-07,4.234801954658262e-07,0.0,3.094161e-06,False,CLEC1B; C-type lectin domain family 1 member,,
ILMN_1681103,0.0,0.0,1.1061351149664832e-06,3.6526272511865766e-06,0.0,2.9214087e-05,False,AQP1; aquaporin 1 (Colton blood,,
ILMN_1729234,5.1657474e-09,5.179968301869128e-06,4.570128423573445e-07,1.6070584896483795e-06,0.0,1.40182565e-05,False,TPP1; tripeptidyl peptidase,,6.28926160448396e-05
ILMN_2376625,0.0,0.0,1.2118141006435716e-05,3.732455767591113e-05,0.0,0.0002460605,False,VHL; von Hippel-Lindau tumor,,
ILMN_2053415,1.26080945e-05,0.012642803606109448,0.00013074895530838817,0.0003296704045145771,0.0,0.0035078954,False,LDLR; low density lipoprotein,,
ILMN_1706873,0.0,0.0,1.4356029488599418e-05,9.612397161711433e-05,0.0,0.0012344596,False,RPL34; ribosomal protein,,
ILMN_1738132,0.0,0.0,4.952977951519302e-05,0.0001693704909625872,0.0,0.0011850531,False,HOXA11; homeobox,,
ILMN_1747870,0.0,0.0,1.157940109229589e-06,2.8825917269983e-06,0.0,2.4030227e-05,False,POLR1G; RNA polymerase I subunit,,
ILMN_1801852,3.2563657e-06,0.0032653302221656976,6.0695368729255876e-05,0.00022307415609409018,0.0,0.0015227922,False,SEC61B; SEC61 translocon subunit,,
ILMN_1671270,0.0,0.0,1.848959984296337e-09,3.966506059380376e-09,0.0,4.700695e-08,False,EMP2; epithelial membrane protein,,
ILMN_1777190,0.0,0.0,3.1961189725779664e-05,0.00011083009457072217,0.0,0.0009173337,False,CFD; complement factor,,
ILMN_1745964,0.0,0.0,6.598058307394686e-08,2.2022223449412742e-07,0.0,2.9451994e-06,False,IRAK2; interleukin 1 receptor associated kinase,,
ILMN_1709479,1.10936255e-06,0.0011124165390434511,1.4170715181781874e-05,3.3192097930286015e-05,0.0,0.00025065968,False,YAP1; Yes1 associated transcriptional,,
ILMN_1701204,0.0,0.0,3.836865215287547e-06,1.2216468214074338e-05,0.0,9.793882e-05,False,VEGFC; vascular endothelial growth factor,,
ILMN_1699576,7.646412e-08,7.66746197908007e-05,2.158717353960606e-06,3.491003315529214e-06,0.0,2.2036234e-05,False,CDON; cell adhesion associated,,
ILMN_2174341,1.8620896e-10,1.8672157882207255e-07,1.8822164964899273e-08,4.239906151078724e-08,0.0,3.4476565e-07,False,GPR83; G protein-coupled receptor,,
ILMN_1683148,0.0,0.0,5.468326689151024e-08,1.447255302721687e-07,0.0,1.0436769e-06,False,PRICKLE2; prickle planar cell polarity protein,,
ILMN_1661875,1.79060705e-08,1.7955364523056993e-05,9.81715403502381e-08,1.446471141491649e-07,0.0,6.9921026e-07,False,ANK3; ankyrin,,
ILMN_2121979,1.08120655e-05,0.010841830277595995,9.769490696012823e-05,0.00016952989397044142,0.0,0.0008975769,False,UGT2A3; UDP glucuronosyltransferase family 2 member,,
ILMN_1707095,2.8700931499999997e-10,2.877994293799909e-07,3.283500632303113e-08,7.318828682584672e-08,0.0,3.4392886e-07,False,ZNF180; zinc finger protein,,
ILMN_1770537,5.3346602000000005e-11,5.349346105704438e-08,1.190195638336769e-08,3.428100424981653e-08,0.0,4.5034605e-07,False,BEX3; brain expressed X-linked,,
ILMN_1725661,0.0,0.0,0.00035732447714560814,0.001020851864271949,0.0,0.007853149,False,DEFA1B; defensin alpha,,5.08955214256055e-25
ILMN_1658504,0.0,0.0,1.4400254156836084e-05,3.971925346932185e-05,0.0,0.0002749457,False,CHKA; choline kinase,,0.0223074667189168
ILMN_1796455,0.0,0.0,3.1720895181666673e-06,9.492139790919124e-06,0.0,6.634812e-05,False,RYR3; ryanodine receptor,,
ILMN_1754137,0.0,0.0,7.747843270586084e-08,2.599001123407079e-07,0.0,3.4409413e-06,False,CFHR1; complement factor H related,,
ILMN_2191822,5.9483772e-07,0.0005964752620997504,1.4123457263154948e-05,2.901287896873102e-05,0.0,0.00020356991,False,ALG14; ALG14 UDP-N-acetylglucosaminyltransferase,,0.00615039123527747
ILMN_1781983,0.0,0.0,7.904989206702432e-06,3.188325269798554e-05,0.0,0.00022671859,False,AP1B1; adaptor related protein complex 1 subunit beta,,1.58338458398372e-05
ILMN_1740586,1.3624624e-05,0.013662131532967596,0.0002446336453827293,0.0005314488685535031,0.0,0.0046228315,False,PLA2G2A; phospholipase A2 group,,
ILMN_2050183,3.61780925e-07,0.00036277687982205493,1.2715574574174e-06,1.8248986542775302e-06,0.0,9.729714e-06,False,MYLK2; myosin light chain kinase,,
ILMN_1762139,0.0,0.0,1.2104528833584866e-07,4.0498932558603607e-07,0.0,2.78558e-06,False,CRB1; crumbs cell polarity complex component,,
ILMN_1662897,0.0,0.0,2.715127936781867e-06,7.321971705088053e-06,0.0,5.7722813e-05,False,ERCC4; ERCC excision repair 4,,
ILMN_1775211,0.0,0.0,3.7726373068979844e-07,7.379393415384624e-07,0.0,3.883193e-06,False,ERO1B; endoplasmic reticulum oxidoreductase 1,,
ILMN_1672834,0.0,0.0,1.4743980126155668e-08,4.690456859986293e-08,0.0,4.0764837e-07,False,SSH2; slingshot protein phosphatase,,
ILMN_2133205,0.0,0.0,7.240780271822344e-06,1.3945459888222759e-05,0.0,0.00010074019,False,GPX2; glutathione peroxidase,,
ILMN_1761531,2.746391e-09,2.7539516013769194e-06,1.990685841159145e-06,7.673185167561662e-06,0.0,8.3844774e-05,False,SGPL1; sphingosine-1-phosphate lyase,,
ILMN_1765523,0.0,0.0,1.7121762098066717e-06,4.6031620524635255e-06,0.0,4.0215626e-05,False,TOLLIP; toll interacting,,
ILMN_1689002,0.0,0.0,5.33700212155165e-07,3.0401601897971635e-06,0.0,4.8388327e-05,False,DTX1; deltex E3 ubiquitin ligase,,
ILMN_1727284,1.6124576499999997e-05,0.01616896620827101,4.065499095645788e-05,5.349353712724536e-05,0.0,0.00044037797,False,CD4; CD4,,
ILMN_1808797,5.08305725e-07,0.000509705051230071,3.671478576310438e-06,7.091194934952682e-06,0.0,4.829349e-05,False,ADCY10; adenylate cyclase,,
ILMN_1687335,1.53722715e-08,1.541459017096465e-05,1.8573414412831515e-07,2.988680532279012e-07,0.0,1.4849193e-06,False,FLNA; filamin,,
ILMN_1661299,0.0,0.0,1.9615041737286995e-05,5.561110530598519e-05,0.0,0.00032317702,False,TLE6; TLE family member 6,,
ILMN_1712959,2.95362715e-08,2.9617582564219173e-05,5.806940291206899e-07,1.4957149552155602e-06,0.0,1.2569187e-05,False,DUSP2; dual specificity phosphatase,,0.0256965390632149
ILMN_1694485,0.0,0.0,2.985292149912042e-08,1.49898917126678e-07,0.0,1.911152e-06,False,TAS2R19; taste 2 receptor member,,
